NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CELL LINEAGE MAP FOR NEURONAL DIFFERENTIATION%WIKIPATHWAYS_20240310%WP5417%HOMO SAPIENS	CELL LINEAGE MAP FOR NEURONAL DIFFERENTIATION%WIKIPATHWAYS_20240310%WP5417%HOMO SAPIENS		64	0.45286113	1.5564374	0.0	0.16245371	1.0	1287	tags=31%, list=9%, signal=34%	
CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553	CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553		56	0.46694794	1.5557299	0.0	0.16333102	1.0	2116	tags=27%, list=14%, signal=31%	
NEGATIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032692	NEGATIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032692		22	0.5981506	1.5549103	0.0	0.1641224	1.0	1273	tags=41%, list=8%, signal=45%	
POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687	POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687		94	0.43939948	1.5548595	0.0	0.16379449	1.0	1532	tags=22%, list=10%, signal=25%	
DEFECTIVE GALNT12 CAUSES CRCS1%REACTOME%R-HSA-5083636.4	DEFECTIVE GALNT12 CAUSES CRCS1%REACTOME%R-HSA-5083636.4		18	0.58254904	1.554235	0.051282052	0.16417271	1.0	2060	tags=39%, list=14%, signal=45%	
3-METHYLTHIOFENTANYL ACTION PATHWAY%PATHWHIZ%PW000656	3-METHYLTHIOFENTANYL ACTION PATHWAY%PATHWHIZ%PW000656		16	0.6677966	1.5536001	0.060606062	0.16430974	1.0	1762	tags=69%, list=12%, signal=78%	
REGULATION OF HEMATOPOIETIC STEM CELL DIFFERENTIATION%GOBP%GO:1902036	REGULATION OF HEMATOPOIETIC STEM CELL DIFFERENTIATION%GOBP%GO:1902036		12	0.66069305	1.5529718	0.028571429	0.16462709	1.0	27	tags=8%, list=0%, signal=8%	
EMBRYONIC APPENDAGE MORPHOGENESIS%GOBP%GO:0035113	EMBRYONIC APPENDAGE MORPHOGENESIS%GOBP%GO:0035113		24	0.55755955	1.5529622	0.03846154	0.16427381	1.0	39	tags=8%, list=0%, signal=8%	
NEGATIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903531	NEGATIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903531		71	0.4602286	1.5527596	0.0	0.1641092	1.0	823	tags=14%, list=5%, signal=15%	
METANEPHRIC NEPHRON DEVELOPMENT%GOBP%GO:0072210	METANEPHRIC NEPHRON DEVELOPMENT%GOBP%GO:0072210		11	0.6130783	1.5525246	0.054054055	0.16405544	1.0	749	tags=36%, list=5%, signal=38%	
ACTIVATION OF NF-KAPPAB-INDUCING KINASE ACTIVITY%GOBP%GO:0007250	ACTIVATION OF NF-KAPPAB-INDUCING KINASE ACTIVITY%GOBP%GO:0007250		14	0.6908467	1.5524751	0.025	0.16370565	1.0	2081	tags=29%, list=14%, signal=33%	
FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP4136%HOMO SAPIENS	FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING PATHWAY%WIKIPATHWAYS_20240310%WP4136%HOMO SAPIENS		31	0.5893332	1.552204	0.03846154	0.16373047	1.0	1987	tags=23%, list=13%, signal=26%	
RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0007259	RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0007259		31	0.605514	1.5520258	0.0	0.16356972	1.0	1477	tags=35%, list=10%, signal=39%	
PROCAINE ACTION PATHWAY%PATHWHIZ%PW000408	PROCAINE ACTION PATHWAY%PATHWHIZ%PW000408		16	0.6677966	1.552015	0.0	0.16322318	1.0	1762	tags=69%, list=12%, signal=78%	
BIOCARTA_IL7_PATHWAY%MSIGDB_C2%BIOCARTA_IL7_PATHWAY	BIOCARTA_IL7_PATHWAY%MSIGDB_C2%BIOCARTA_IL7_PATHWAY		13	0.6624585	1.5516492	0.030303031	0.16327628	1.0	3215	tags=62%, list=21%, signal=78%	
POSITIVE REGULATION OF T-HELPER 17 CELL DIFFERENTIATION%GOBP%GO:2000321	POSITIVE REGULATION OF T-HELPER 17 CELL DIFFERENTIATION%GOBP%GO:2000321		10	0.71104234	1.5496285	0.10810811	0.16576935	1.0	1574	tags=40%, list=10%, signal=45%	
DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396	DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396		16	0.6677966	1.5495083	0.054054055	0.16557775	1.0	1762	tags=69%, list=12%, signal=78%	
TNF RECEPTOR SUPERFAMILY (TNFSF) MEMBERS MEDIATING NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5676594.3	TNF RECEPTOR SUPERFAMILY (TNFSF) MEMBERS MEDIATING NON-CANONICAL NF-KB PATHWAY%REACTOME%R-HSA-5676594.3		13	0.66152656	1.5490172	0.055555556	0.16570555	1.0	538	tags=31%, list=4%, signal=32%	
SENSORY PERCEPTION OF PAIN%GOBP%GO:0019233	SENSORY PERCEPTION OF PAIN%GOBP%GO:0019233		19	0.6448568	1.5482893	0.033333335	0.16678272	1.0	1208	tags=32%, list=8%, signal=34%	
BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392	BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392		16	0.6677966	1.5466361	0.08	0.16879748	1.0	1762	tags=69%, list=12%, signal=78%	
POSITIVE REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055023	POSITIVE REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055023		13	0.6741657	1.5465239	0.035714287	0.16852273	1.0	701	tags=23%, list=5%, signal=24%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705	POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705		97	0.45900738	1.5463873	0.0	0.16825067	1.0	1937	tags=24%, list=13%, signal=27%	
CHEMOTAXIS%GOBP%GO:0006935	CHEMOTAXIS%GOBP%GO:0006935		194	0.4144203	1.5454633	0.0	0.16886322	1.0	1338	tags=19%, list=9%, signal=21%	
PROTEIN-LIPID COMPLEX ORGANIZATION%GOBP%GO:0071825	PROTEIN-LIPID COMPLEX ORGANIZATION%GOBP%GO:0071825		30	0.5840965	1.5449308	0.0	0.16892606	1.0	55	tags=10%, list=0%, signal=10%	
POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060760	POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060760		49	0.5160854	1.5447503	0.0	0.16876	1.0	1130	tags=29%, list=8%, signal=31%	
REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634	REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634		78	0.48035577	1.544166	0.05	0.16908224	1.0	1122	tags=24%, list=7%, signal=26%	
INTERLEUKIN RECEPTOR SHC SIGNALING%REACTOME%R-HSA-912526.6	INTERLEUKIN RECEPTOR SHC SIGNALING%REACTOME%R-HSA-912526.6		22	0.6239043	1.5436451	0.083333336	0.16953926	1.0	2157	tags=36%, list=14%, signal=42%	
RESPIRATORY SYNCYTIAL VIRUS INFECTION PATHWAY%REACTOME DATABASE ID RELEASE 81%9820952	RESPIRATORY SYNCYTIAL VIRUS INFECTION PATHWAY%REACTOME DATABASE ID RELEASE 81%9820952		100	0.4289714	1.5431975	0.05882353	0.16975701	1.0	1099	tags=17%, list=7%, signal=18%	
LEVOMETHADYL ACETATE ACTION ACTION PATHWAY%SMPDB%SMP0000677	LEVOMETHADYL ACETATE ACTION ACTION PATHWAY%SMPDB%SMP0000677		16	0.6677966	1.5430173	0.10344828	0.169614	1.0	1762	tags=69%, list=12%, signal=78%	
ENDOCYTOSIS INVOLVED IN VIRAL ENTRY INTO HOST CELL%GOBP%GO:0075509	ENDOCYTOSIS INVOLVED IN VIRAL ENTRY INTO HOST CELL%GOBP%GO:0075509		11	0.6978962	1.5428374	0.0952381	0.16944541	1.0	2759	tags=55%, list=18%, signal=67%	
REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042509	REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042509		41	0.5346973	1.5418581	0.0	0.17045717	1.0	2289	tags=32%, list=15%, signal=37%	
NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME%R-HSA-168276.7	NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME%R-HSA-168276.7		38	0.5332703	1.5416863	0.029411765	0.17028898	1.0	856	tags=11%, list=6%, signal=11%	
PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525	PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525		22	0.6102702	1.5415672	0.035714287	0.17012122	1.0	1405	tags=32%, list=9%, signal=35%	
EXOCYTOSIS%GOBP%GO:0006887	EXOCYTOSIS%GOBP%GO:0006887		145	0.39055246	1.5408728	0.0	0.17084704	1.0	2424	tags=26%, list=16%, signal=30%	
PROPARACAINE ACTION PATHWAY%PATHWHIZ%PW000409	PROPARACAINE ACTION PATHWAY%PATHWHIZ%PW000409		16	0.6677966	1.5408121	0.032258064	0.17065537	1.0	1762	tags=69%, list=12%, signal=78%	
RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0006898	RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0006898		123	0.44280916	1.5399494	0.0	0.17140265	1.0	1715	tags=25%, list=11%, signal=28%	
POSITIVE REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032733	POSITIVE REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032733		26	0.5853029	1.5393257	0.037037037	0.17174135	1.0	1530	tags=35%, list=10%, signal=38%	
CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476	CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476		33	0.552736	1.5372059	0.115384616	0.173855	1.0	1318	tags=27%, list=9%, signal=30%	
INTERLEUKIN-20 FAMILY SIGNALING%REACTOME%R-HSA-8854691.8	INTERLEUKIN-20 FAMILY SIGNALING%REACTOME%R-HSA-8854691.8		17	0.64442277	1.5366043	0.030303031	0.17423739	1.0	1027	tags=24%, list=7%, signal=25%	
INTERLEUKIN-6 SIGNALING%REACTOME DATABASE ID RELEASE 81%1059683	INTERLEUKIN-6 SIGNALING%REACTOME DATABASE ID RELEASE 81%1059683		11	0.68601066	1.5365268	0.0	0.17393872	1.0	859	tags=27%, list=6%, signal=29%	
LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683	LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683		16	0.6677966	1.5354115	0.0	0.17492852	1.0	1762	tags=69%, list=12%, signal=78%	
MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529	MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529		71	0.49162757	1.5337749	0.0	0.17688304	1.0	1136	tags=28%, list=8%, signal=30%	
CALCIUM ION IMPORT%GOBP%GO:0070509	CALCIUM ION IMPORT%GOBP%GO:0070509		18	0.6535541	1.5337545	0.0	0.17652997	1.0	2458	tags=39%, list=16%, signal=46%	
POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002720	POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002720		52	0.5225624	1.5337355	0.074074075	0.1762026	1.0	1657	tags=25%, list=11%, signal=28%	
15Q13 3 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240310%WP4942%HOMO SAPIENS	15Q13 3 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240310%WP4942%HOMO SAPIENS		12	0.7285406	1.5332819	0.0	0.17650117	1.0	2801	tags=58%, list=19%, signal=72%	
MRNA DECAY BY 5' TO 3' EXORIBONUCLEASE%REACTOME DATABASE ID RELEASE 81%430039	MRNA DECAY BY 5' TO 3' EXORIBONUCLEASE%REACTOME DATABASE ID RELEASE 81%430039		15	0.5495706	1.532827	0.029411765	0.1768477	1.0	157	tags=13%, list=1%, signal=13%	
LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366	LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366		101	0.43277538	1.5324067	0.0	0.17704627	1.0	2470	tags=31%, list=16%, signal=36%	
NAD <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%NADSYN-PWY	NAD <I>DE NOVO< I> BIOSYNTHESIS%BIOCYC%NADSYN-PWY		11	0.69194764	1.5320166	0.024390243	0.17717056	1.0	1405	tags=45%, list=9%, signal=50%	
SPECIFICATION OF PRIMORDIAL GERM CELLS%REACTOME DATABASE ID RELEASE 81%9827857	SPECIFICATION OF PRIMORDIAL GERM CELLS%REACTOME DATABASE ID RELEASE 81%9827857		10	0.6711207	1.5318314	0.0	0.176943	1.0	2315	tags=60%, list=15%, signal=71%	
REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543	REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543		39	0.51866406	1.5316336	0.0	0.17679416	1.0	2082	tags=44%, list=14%, signal=50%	
DEFECTIVE GALNT3 CAUSES HFTC%REACTOME%R-HSA-5083625.4	DEFECTIVE GALNT3 CAUSES HFTC%REACTOME%R-HSA-5083625.4		18	0.6116545	1.5314714	0.0	0.17671604	1.0	2060	tags=39%, list=14%, signal=45%	
POSITIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042531	POSITIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042531		35	0.56391984	1.5294766	0.037037037	0.17863801	1.0	1019	tags=23%, list=7%, signal=24%	
REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158	REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158		26	0.5516687	1.5292791	0.06451613	0.17860836	1.0	387	tags=15%, list=3%, signal=16%	
NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060761	NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060761		60	0.48461282	1.5285348	0.0	0.17906874	1.0	1239	tags=30%, list=8%, signal=33%	
REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032660	REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032660		28	0.5611899	1.5282295	0.0	0.17903905	1.0	1987	tags=36%, list=13%, signal=41%	
PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827	PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827		28	0.594771	1.5280119	0.06451613	0.17920524	1.0	55	tags=11%, list=0%, signal=11%	
POTASSIUM ION TRANSPORT%GOBP%GO:0006813	POTASSIUM ION TRANSPORT%GOBP%GO:0006813		87	0.4574943	1.5265436	0.0	0.18091436	1.0	2207	tags=41%, list=15%, signal=48%	
REGULATION OF SEQUESTERING OF TRIGLYCERIDE%GOBP%GO:0010889	REGULATION OF SEQUESTERING OF TRIGLYCERIDE%GOBP%GO:0010889		11	0.67813516	1.526406	0.08571429	0.18075879	1.0	2013	tags=27%, list=13%, signal=31%	
INTERACTIONS OF NATURAL KILLER CELLS IN PANCREATIC CANCER%WIKIPATHWAYS_20240310%WP5092%HOMO SAPIENS	INTERACTIONS OF NATURAL KILLER CELLS IN PANCREATIC CANCER%WIKIPATHWAYS_20240310%WP5092%HOMO SAPIENS		20	0.64864796	1.5263252	0.03846154	0.18048155	1.0	1195	tags=50%, list=8%, signal=54%	
REGULATION OF RIG-I SIGNALING PATHWAY%GOBP%GO:0039535	REGULATION OF RIG-I SIGNALING PATHWAY%GOBP%GO:0039535		17	0.62866586	1.5259631	0.09677419	0.18059751	1.0	1350	tags=35%, list=9%, signal=39%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032720	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032720		38	0.5456253	1.5242909	0.03846154	0.18255042	1.0	1267	tags=29%, list=8%, signal=32%	
ACTIVATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0007190	ACTIVATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0007190		10	0.71488595	1.5238917	0.0952381	0.18282866	1.0	849	tags=30%, list=6%, signal=32%	
POSITIVE REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045624	POSITIVE REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045624		19	0.5487616	1.5237701	0.09090909	0.18259959	1.0	846	tags=32%, list=6%, signal=33%	
REGULATION OF MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062	REGULATION OF MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062		163	0.3943688	1.5225642	0.0	0.18395633	1.0	1447	tags=17%, list=10%, signal=18%	
CELLULAR RESPONSE TO INTERLEUKIN-15%GOBP%GO:0071350	CELLULAR RESPONSE TO INTERLEUKIN-15%GOBP%GO:0071350		11	0.6858358	1.5204664	0.023255814	0.18617772	1.0	3853	tags=73%, list=26%, signal=98%	
STEM CELL DEVELOPMENT%GOBP%GO:0048864	STEM CELL DEVELOPMENT%GOBP%GO:0048864		40	0.5235299	1.5203307	0.035714287	0.18610853	1.0	628	tags=15%, list=4%, signal=16%	
POSITIVE REGULATION OF CARDIAC MUSCLE CELL PROLIFERATION%GOBP%GO:0060045	POSITIVE REGULATION OF CARDIAC MUSCLE CELL PROLIFERATION%GOBP%GO:0060045		10	0.7181495	1.5199466	0.05882353	0.18637533	1.0	327	tags=20%, list=2%, signal=20%	
OXYBUPROCAINE ACTION PATHWAY%SMPDB%SMP0000400	OXYBUPROCAINE ACTION PATHWAY%SMPDB%SMP0000400		16	0.6677966	1.5192137	0.07692308	0.18704933	1.0	1762	tags=69%, list=12%, signal=78%	
POSITIVE REGULATION OF TYPE 2 IMMUNE RESPONSE%GOBP%GO:0002830	POSITIVE REGULATION OF TYPE 2 IMMUNE RESPONSE%GOBP%GO:0002830		12	0.66724265	1.5189377	0.05	0.18688512	1.0	1530	tags=42%, list=10%, signal=46%	
POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391	POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391		27	0.57018423	1.5188972	0.054054055	0.18657808	1.0	2709	tags=26%, list=18%, signal=32%	
REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032677	REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032677		69	0.4498009	1.5176748	0.0	0.18789124	1.0	1987	tags=29%, list=13%, signal=33%	
NEGATIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051250	NEGATIVE REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051250		90	0.42897102	1.5173668	0.0	0.18789263	1.0	2157	tags=31%, list=14%, signal=36%	
ENDOCRINE PROCESS%GOBP%GO:0050886	ENDOCRINE PROCESS%GOBP%GO:0050886		15	0.63113236	1.513715	0.057142857	0.19187184	1.0	215	tags=20%, list=1%, signal=20%	
REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433	REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433		21	0.57370555	1.5136585	0.0	0.19165063	1.0	1839	tags=29%, list=12%, signal=33%	
PLASMA MEMBRANE PHOSPHOLIPID SCRAMBLING%GOBP%GO:0017121	PLASMA MEMBRANE PHOSPHOLIPID SCRAMBLING%GOBP%GO:0017121		12	0.67770094	1.5124084	0.033333335	0.19308345	1.0	2387	tags=42%, list=16%, signal=50%	
POSITIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002702	POSITIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002702		81	0.47658	1.5119121	0.0	0.19347823	1.0	1657	tags=21%, list=11%, signal=23%	
CYTOKINE PRODUCTION%GOBP%GO:0001816	CYTOKINE PRODUCTION%GOBP%GO:0001816		11	0.7294243	1.5111892	0.0	0.19394138	1.0	194	tags=18%, list=1%, signal=18%	
POSITIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001961	POSITIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001961		44	0.49766493	1.509008	0.0	0.19684675	1.0	1130	tags=27%, list=8%, signal=29%	
EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326	EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326		24	0.55755955	1.5090011	0.06896552	0.19650467	1.0	39	tags=8%, list=0%, signal=8%	
EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706	EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706		29	0.5089333	1.5081145	0.03125	0.19754443	1.0	749	tags=10%, list=5%, signal=11%	
REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342	REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901342		188	0.37205055	1.5056808	0.0	0.20069157	1.0	1568	tags=19%, list=10%, signal=21%	
PID_TCPTP_PATHWAY%MSIGDB_C2%PID_TCPTP_PATHWAY	PID_TCPTP_PATHWAY%MSIGDB_C2%PID_TCPTP_PATHWAY		31	0.53061265	1.505107	0.0625	0.20078373	1.0	1670	tags=23%, list=11%, signal=25%	
REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000514	REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2000514		55	0.50975627	1.5048755	0.0	0.20087819	1.0	2613	tags=38%, list=17%, signal=46%	
REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966	REGULATION OF SYNAPTIC TRANSMISSION, GLUTAMATERGIC%GOBP%GO:0051966		36	0.5101893	1.5047393	0.0	0.20069207	1.0	1539	tags=31%, list=10%, signal=34%	
POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766	POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766		48	0.4943541	1.5045656	0.0	0.2005301	1.0	2786	tags=48%, list=19%, signal=59%	
POSITIVE REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032757	POSITIVE REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032757		52	0.48571154	1.5043771	0.03125	0.20057896	1.0	776	tags=19%, list=5%, signal=20%	
NEURON CELL-CELL ADHESION%GOBP%GO:0007158	NEURON CELL-CELL ADHESION%GOBP%GO:0007158		11	0.63593626	1.5039442	0.09677419	0.20069169	1.0	3529	tags=73%, list=24%, signal=95%	
REGULATION OF CHEMOKINE (C-X-C MOTIF) LIGAND 2 PRODUCTION%GOBP%GO:2000341	REGULATION OF CHEMOKINE (C-X-C MOTIF) LIGAND 2 PRODUCTION%GOBP%GO:2000341		13	0.6830419	1.502989	0.029411765	0.20167884	1.0	50	tags=15%, list=0%, signal=15%	
B CELL HOMEOSTASIS%GOBP%GO:0001782	B CELL HOMEOSTASIS%GOBP%GO:0001782		10	0.6795099	1.5029118	0.083333336	0.20145057	1.0	2067	tags=50%, list=14%, signal=58%	
REMIFENTANIL ACTION PATHWAY%PATHWHIZ%PW000422	REMIFENTANIL ACTION PATHWAY%PATHWHIZ%PW000422		16	0.6677966	1.502027	0.0	0.2022268	1.0	1762	tags=69%, list=12%, signal=78%	
IL2 SIGNALING EVENTS MEDIATED BY STAT5%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY STAT5	IL2 SIGNALING EVENTS MEDIATED BY STAT5%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY STAT5		27	0.5380058	1.4988072	0.0	0.20621198	1.0	936	tags=33%, list=6%, signal=35%	
PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865	PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865		58	0.43999064	1.4985458	0.0	0.20625108	1.0	2058	tags=19%, list=14%, signal=22%	
REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:0010469	REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:0010469		60	0.48020187	1.4983854	0.032258064	0.20612545	1.0	951	tags=23%, list=6%, signal=25%	
DIMETHYLTHIAMBUTENE ACTION PATHWAY%SMPDB%SMP0000680	DIMETHYLTHIAMBUTENE ACTION PATHWAY%SMPDB%SMP0000680		16	0.6677966	1.4975351	0.08695652	0.20687126	1.0	1762	tags=69%, list=12%, signal=78%	
REGULATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0045761	REGULATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0045761		22	0.53854614	1.496667	0.09090909	0.20763335	1.0	849	tags=23%, list=6%, signal=24%	
REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031279	REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031279		27	0.55893576	1.4949214	0.030303031	0.20988226	1.0	849	tags=22%, list=6%, signal=24%	
M-CSF%IOB%M-CSF	M-CSF%IOB%M-CSF		19	0.5731625	1.4948684	0.1	0.2095725	1.0	2117	tags=42%, list=14%, signal=49%	
REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904892	REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904892		52	0.50226563	1.4944445	0.0	0.2099215	1.0	1316	tags=23%, list=9%, signal=25%	
IRF3-MEDIATED INDUCTION OF TYPE I IFN%REACTOME DATABASE ID RELEASE 81%3270619	IRF3-MEDIATED INDUCTION OF TYPE I IFN%REACTOME DATABASE ID RELEASE 81%3270619		12	0.61578286	1.4942796	0.05882353	0.20976968	1.0	40	tags=8%, list=0%, signal=8%	
TAXIS%GOBP%GO:0042330	TAXIS%GOBP%GO:0042330		194	0.4144203	1.4942313	0.0	0.20939375	1.0	1338	tags=19%, list=9%, signal=21%	
REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002685	REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002685		140	0.3797356	1.4942207	0.0	0.20906296	1.0	1577	tags=23%, list=11%, signal=25%	
REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864	REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864		82	0.44321644	1.4936125	0.074074075	0.209389	1.0	2375	tags=28%, list=16%, signal=33%	
POSITIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034764	POSITIVE REGULATION OF TRANSMEMBRANE TRANSPORT%GOBP%GO:0034764		123	0.44043636	1.4934685	0.0	0.20928484	1.0	942	tags=14%, list=6%, signal=15%	
